data,label,50_xc_cosine,50_xc_mahalanobis,50_xc_hamming,50_x4_cosine,50_x4_mahalanobis,50_x4_hamming,50_bay_cosine,50_bay_mahalanobis,50_bay_hamming,50_moe_cosine,50_moe_mahalanobis,50_moe_hamming
SG/BCNB/WSIs/889.jpg_004,0,0.028553870348097976,1.334539920527827,0.3333333333333333,0.17720040264529946,38434889.17028194,0.3333333333333333,0.24923769609811042,178014258.5195484,0.3333333333333333,0.35276313259820324,,0.3333333333333333
SG/BCNB/WSIs/889.jpg_005,0,0.02473083632222184,1.0520714101726731,0.6666666666666666,0.16281560084526114,38434889.17027772,0.6666666666666666,0.23107543794118224,178014258.5195543,0.6666666666666666,0.35866348864931197,,0.6666666666666666
SG/BCNB/WSIs/889.jpg_000,0,0.0029666413434458194,0.530747755020449,0.6666666666666666,0.15184607012805795,38434889.170263,0.6666666666666666,0.2147755770847678,178014258.51957962,0.6666666666666666,0.35682939342692943,,0.6666666666666666
SG/BCNB/WSIs/889.jpg_001,0,0.006334845218988194,0.682163270345147,1.0,0.16013151027115236,38434889.17026664,1.0,0.22676340705264464,178014258.51957995,1.0,0.36279960779629716,,1.0
SG/BCNB/WSIs/889.jpg_002,0,0.018698122058675715,0.5527516703988024,0.3333333333333333,0.2087634626743997,38434889.170222566,0.3333333333333333,0.29810584756167635,178014258.5195721,0.3333333333333333,0.35484392886714067,,0.3333333333333333
SG/BCNB/WSIs/889.jpg_003,0,0.006444817135891956,0.7673824533321607,0.6666666666666666,0.16942466230468378,38434889.1702962,0.6666666666666666,0.24255071680279205,178014258.51959258,0.6666666666666666,0.362405297145975,,0.6666666666666666
SG/BCNB/WSIs/889.jpg_004,1,0.028553870348097976,1.334539920527827,0.3333333333333333,0.17720040264529946,38434889.17028194,0.3333333333333333,0.24923769609811042,178014258.5195484,0.3333333333333333,0.35276313259820324,,0.3333333333333333
SG/BCNB/WSIs/889.jpg_005,0,0.02473083632222184,1.0520714101726731,0.6666666666666666,0.16281560084526114,38434889.17027772,0.6666666666666666,0.23107543794118224,178014258.5195543,0.6666666666666666,0.35866348864931197,,0.6666666666666666
SG/BCNB/WSIs/181.jpg_000,0,0.053171015359004925,,0.6666666666666666,0.12002044081538887,,0.6666666666666666,0.17783937961840723,,0.6666666666666666,0.35681936036712636,,0.6666666666666666
SG/BCNB/WSIs/181.jpg_001,1,0.0428163344056155,1.622754735459046,1.0,0.1216290699040461,,1.0,0.18020763395737005,,1.0,0.3629933008514996,,1.0
SG/BCNB/WSIs/181.jpg_002,0,0.0141372825952093,1.8078610244739746,0.3333333333333333,0.1498559012003683,,0.3333333333333333,0.22637683494091276,,0.3333333333333333,0.35452663756786784,,0.3333333333333333
SG/BCNB/WSIs/181.jpg_003,0,0.04043265159874798,,0.6666666666666666,0.12770030673383148,,0.6666666666666666,0.1907810470601614,,0.6666666666666666,0.36240719521851716,,0.6666666666666666
SG/BCNB/WSIs/181.jpg_004,0,0.013545878418744994,,0.3333333333333333,0.13367115887843284,,0.3333333333333333,0.19681748642595986,,0.3333333333333333,0.3525832923330988,,0.3333333333333333
SG/BCNB/WSIs/181.jpg_005,0,0.0206190643167109,,0.6666666666666666,0.1211205751515867,,0.6666666666666666,0.17826958831068174,,0.6666666666666666,0.3587761084521467,,0.6666666666666666
SG/BCNB/WSIs/181.jpg_000,0,0.053171015359004925,,0.6666666666666666,0.12002044081538887,,0.6666666666666666,0.17783937961840723,,0.6666666666666666,0.35681936036712636,,0.6666666666666666
SG/BCNB/WSIs/181.jpg_001,0,0.0428163344056155,1.622754735459046,1.0,0.1216290699040461,,1.0,0.18020763395737005,,1.0,0.3629933008514996,,1.0
SG/BCNB/WSIs/181.jpg_002,0,0.0141372825952093,1.8078610244739746,0.3333333333333333,0.1498559012003683,,0.3333333333333333,0.22637683494091276,,0.3333333333333333,0.35452663756786784,,0.3333333333333333
SG/BCNB/WSIs/181.jpg_003,1,0.04043265159874798,,0.6666666666666666,0.12770030673383148,,0.6666666666666666,0.1907810470601614,,0.6666666666666666,0.36240719521851716,,0.6666666666666666
SG/BCNB/WSIs/181.jpg_004,0,0.013545878418744994,,0.3333333333333333,0.13367115887843284,,0.3333333333333333,0.19681748642595986,,0.3333333333333333,0.3525832923330988,,0.3333333333333333
SG/BCNB/WSIs/181.jpg_005,0,0.0206190643167109,,0.6666666666666666,0.1211205751515867,,0.6666666666666666,0.17826958831068174,,0.6666666666666666,0.3587761084521467,,0.6666666666666666
SG/BCNB/WSIs/181.jpg_000,0,0.053171015359004925,,0.6666666666666666,0.12002044081538887,,0.6666666666666666,0.17783937961840723,,0.6666666666666666,0.35681936036712636,,0.6666666666666666
SG/BCNB/WSIs/181.jpg_001,0,0.0428163344056155,1.622754735459046,1.0,0.1216290699040461,,1.0,0.18020763395737005,,1.0,0.3629933008514996,,1.0
SG/BCNB/WSIs/181.jpg_002,0,0.0141372825952093,1.8078610244739746,0.3333333333333333,0.1498559012003683,,0.3333333333333333,0.22637683494091276,,0.3333333333333333,0.35452663756786784,,0.3333333333333333
SG/BCNB/WSIs/181.jpg_003,0,0.04043265159874798,,0.6666666666666666,0.12770030673383148,,0.6666666666666666,0.1907810470601614,,0.6666666666666666,0.36240719521851716,,0.6666666666666666
SG/BCNB/WSIs/181.jpg_004,1,0.013545878418744994,,0.3333333333333333,0.13367115887843284,,0.3333333333333333,0.19681748642595986,,0.3333333333333333,0.3525832923330988,,0.3333333333333333
SG/BCNB/WSIs/181.jpg_005,0,0.0206190643167109,,0.6666666666666666,0.1211205751515867,,0.6666666666666666,0.17826958831068174,,0.6666666666666666,0.3587761084521467,,0.6666666666666666
SG/BCNB/WSIs/360.jpg_000,0,0.06903115153165884,,0.6666666666666666,0.14493267283605504,189137071.37623876,0.6666666666666666,0.19618674439875816,,0.6666666666666666,0.35575115154127024,,0.6666666666666666
SG/BCNB/WSIs/360.jpg_001,1,0.06020117163973626,,1.0,0.14063677016150744,189137071.37623668,1.0,0.1905398510446883,,1.0,0.3615571202874466,,1.0
SG/BCNB/WSIs/360.jpg_002,0,0.02353850759456544,1.3154938287483855,0.3333333333333333,0.15446175547700125,189137071.37622955,0.3333333333333333,0.21331430316716482,,0.3333333333333333,0.3533616421686194,,0.3333333333333333
SG/BCNB/WSIs/360.jpg_003,0,0.05502024484567514,,0.6666666666666666,0.13068760172526817,189137071.3762165,0.6666666666666666,0.179520855236031,,0.6666666666666666,0.3604052221204499,,0.6666666666666666
SG/BCNB/WSIs/360.jpg_004,0,0.024470144228614266,1.177023495173224,0.3333333333333333,0.1411649827901168,189137071.37622818,0.3333333333333333,0.1915134239633005,,0.3333333333333333,0.35165947362468297,,0.3333333333333333
SG/BCNB/WSIs/360.jpg_005,0,0.03542550043272885,1.048922313511382,0.6666666666666666,0.15289743379377208,189137071.37621987,0.6666666666666666,0.20710136171263327,,0.6666666666666666,0.3574359385642223,,0.6666666666666666
SG/BCNB/WSIs/360.jpg_000,0,0.06903115153165884,,0.6666666666666666,0.14493267283605504,189137071.37623876,0.6666666666666666,0.19618674439875816,,0.6666666666666666,0.35575115154127024,,0.6666666666666666
SG/BCNB/WSIs/360.jpg_001,0,0.06020117163973626,,1.0,0.14063677016150744,189137071.37623668,1.0,0.1905398510446883,,1.0,0.3615571202874466,,1.0
SG/BCNB/WSIs/360.jpg_002,0,0.02353850759456544,1.3154938287483855,0.3333333333333333,0.15446175547700125,189137071.37622955,0.3333333333333333,0.21331430316716482,,0.3333333333333333,0.3533616421686194,,0.3333333333333333
SG/BCNB/WSIs/360.jpg_003,1,0.05502024484567514,,0.6666666666666666,0.13068760172526817,189137071.3762165,0.6666666666666666,0.179520855236031,,0.6666666666666666,0.3604052221204499,,0.6666666666666666
SG/BCNB/WSIs/360.jpg_004,0,0.024470144228614266,1.177023495173224,0.3333333333333333,0.1411649827901168,189137071.37622818,0.3333333333333333,0.1915134239633005,,0.3333333333333333,0.35165947362468297,,0.3333333333333333
SG/BCNB/WSIs/360.jpg_005,0,0.03542550043272885,1.048922313511382,0.6666666666666666,0.15289743379377208,189137071.37621987,0.6666666666666666,0.20710136171263327,,0.6666666666666666,0.3574359385642223,,0.6666666666666666
SG/BCNB/WSIs/360.jpg_000,0,0.06903115153165884,,0.6666666666666666,0.14493267283605504,189137071.37623876,0.6666666666666666,0.19618674439875816,,0.6666666666666666,0.35575115154127024,,0.6666666666666666
SG/BCNB/WSIs/360.jpg_001,0,0.06020117163973626,,1.0,0.14063677016150744,189137071.37623668,1.0,0.1905398510446883,,1.0,0.3615571202874466,,1.0
SG/BCNB/WSIs/360.jpg_002,0,0.02353850759456544,1.3154938287483855,0.3333333333333333,0.15446175547700125,189137071.37622955,0.3333333333333333,0.21331430316716482,,0.3333333333333333,0.3533616421686194,,0.3333333333333333
SG/BCNB/WSIs/360.jpg_003,0,0.05502024484567514,,0.6666666666666666,0.13068760172526817,189137071.3762165,0.6666666666666666,0.179520855236031,,0.6666666666666666,0.3604052221204499,,0.6666666666666666
SG/BCNB/WSIs/360.jpg_004,1,0.024470144228614266,1.177023495173224,0.3333333333333333,0.1411649827901168,189137071.37622818,0.3333333333333333,0.1915134239633005,,0.3333333333333333,0.35165947362468297,,0.3333333333333333
SG/BCNB/WSIs/360.jpg_005,0,0.03542550043272885,1.048922313511382,0.6666666666666666,0.15289743379377208,189137071.37621987,0.6666666666666666,0.20710136171263327,,0.6666666666666666,0.3574359385642223,,0.6666666666666666
SG/BCNB/WSIs/666.jpg_000,0,0.04624298875888577,,0.6666666666666666,0.1393579305738204,348934399.8879948,0.6666666666666666,0.1991410918957064,,0.6666666666666666,0.35664757245108036,,0.6666666666666666
SG/BCNB/WSIs/666.jpg_001,1,0.03772375857314503,,1.0,0.14037621217181118,348934399.8879962,1.0,0.20105428951963256,,1.0,0.36235438007941956,,1.0
SG/BCNB/WSIs/666.jpg_002,0,0.009364360572943986,0.9079871610299103,0.3333333333333333,0.13894969701336857,348934399.88800263,0.3333333333333333,0.20294955137283155,,0.3333333333333333,0.3546200572916701,,0.3333333333333333
SG/BCNB/WSIs/666.jpg_003,0,0.031229322879622545,,0.6666666666666666,0.17229075346630673,348934399.8879936,0.6666666666666666,0.24977231055464066,,0.6666666666666666,0.36214821392098295,,0.6666666666666666
SG/BCNB/WSIs/666.jpg_004,0,0.016955939893843253,0.35779395254505925,0.3333333333333333,0.16285845675122435,348934399.887996,0.3333333333333333,0.23164928676742325,,0.3333333333333333,0.3524893447939059,,0.3333333333333333
SG/BCNB/WSIs/666.jpg_005,0,0.023660799959894008,1.2950513095921925,0.6666666666666666,0.15778834154840848,348934399.8879948,0.6666666666666666,0.22389689523918577,,0.6666666666666666,0.35828964048172407,,0.6666666666666666
SG/BCNB/WSIs/666.jpg_000,0,0.04624298875888577,,0.6666666666666666,0.1393579305738204,348934399.8879948,0.6666666666666666,0.1991410918957064,,0.6666666666666666,0.35664757245108036,,0.6666666666666666
SG/BCNB/WSIs/666.jpg_001,0,0.03772375857314503,,1.0,0.14037621217181118,348934399.8879962,1.0,0.20105428951963256,,1.0,0.36235438007941956,,1.0
SG/BCNB/WSIs/666.jpg_002,0,0.009364360572943986,0.9079871610299103,0.3333333333333333,0.13894969701336857,348934399.88800263,0.3333333333333333,0.20294955137283155,,0.3333333333333333,0.3546200572916701,,0.3333333333333333
SG/BCNB/WSIs/666.jpg_003,1,0.031229322879622545,,0.6666666666666666,0.17229075346630673,348934399.8879936,0.6666666666666666,0.24977231055464066,,0.6666666666666666,0.36214821392098295,,0.6666666666666666
SG/BCNB/WSIs/666.jpg_004,0,0.016955939893843253,0.35779395254505925,0.3333333333333333,0.16285845675122435,348934399.887996,0.3333333333333333,0.23164928676742325,,0.3333333333333333,0.3524893447939059,,0.3333333333333333
SG/BCNB/WSIs/666.jpg_005,0,0.023660799959894008,1.2950513095921925,0.6666666666666666,0.15778834154840848,348934399.8879948,0.6666666666666666,0.22389689523918577,,0.6666666666666666,0.35828964048172407,,0.6666666666666666
SG/BCNB/WSIs/666.jpg_000,0,0.04624298875888577,,0.6666666666666666,0.1393579305738204,348934399.8879948,0.6666666666666666,0.1991410918957064,,0.6666666666666666,0.35664757245108036,,0.6666666666666666
SG/BCNB/WSIs/666.jpg_001,0,0.03772375857314503,,1.0,0.14037621217181118,348934399.8879962,1.0,0.20105428951963256,,1.0,0.36235438007941956,,1.0
SG/BCNB/WSIs/666.jpg_002,0,0.009364360572943986,0.9079871610299103,0.3333333333333333,0.13894969701336857,348934399.88800263,0.3333333333333333,0.20294955137283155,,0.3333333333333333,0.3546200572916701,,0.3333333333333333
SG/BCNB/WSIs/666.jpg_003,0,0.031229322879622545,,0.6666666666666666,0.17229075346630673,348934399.8879936,0.6666666666666666,0.24977231055464066,,0.6666666666666666,0.36214821392098295,,0.6666666666666666
SG/BCNB/WSIs/666.jpg_004,1,0.016955939893843253,0.35779395254505925,0.3333333333333333,0.16285845675122435,348934399.887996,0.3333333333333333,0.23164928676742325,,0.3333333333333333,0.3524893447939059,,0.3333333333333333
SG/BCNB/WSIs/666.jpg_005,0,0.023660799959894008,1.2950513095921925,0.6666666666666666,0.15778834154840848,348934399.8879948,0.6666666666666666,0.22389689523918577,,0.6666666666666666,0.35828964048172407,,0.6666666666666666
SG/BCNB/WSIs/187.jpg_000,0,0.01395450636372464,1.1162659416586795,0.6666666666666666,0.16719115146194274,167026187.68288523,0.6666666666666666,0.20902670147437818,,0.6666666666666666,0.3576745431207975,,0.6666666666666666
SG/BCNB/WSIs/187.jpg_001,1,0.01781316341250272,1.6098940761839955,1.0,0.17290024075811028,167026187.68288532,1.0,0.2152304034095497,,1.0,0.36461440839842285,,1.0
SG/BCNB/WSIs/187.jpg_002,0,0.03899858982652582,1.7518408942071955,0.3333333333333333,0.22411336107176782,167026187.6828905,0.3333333333333333,0.2897617252346666,,0.3333333333333333,0.3559819083150675,,0.3333333333333333
SG/BCNB/WSIs/187.jpg_003,0,0.03604326057115004,1.8258496596192075,0.6666666666666666,0.19878267583364295,167026187.68288255,0.6666666666666666,0.2562640590167007,,0.6666666666666666,0.365042001957104,,0.6666666666666666
SG/BCNB/WSIs/187.jpg_004,0,0.01522844017157654,0.725515200694697,0.3333333333333333,0.18618509989782783,167026187.682856,0.3333333333333333,0.23409114236979933,,0.3333333333333333,0.35310711321203414,,0.3333333333333333
SG/BCNB/WSIs/187.jpg_005,0,0.013190561870928375,0.965712918063251,0.6666666666666666,0.17053452041849182,167026187.6828906,0.6666666666666666,0.21352908234115153,,0.6666666666666666,0.3605634639905747,,0.6666666666666666
SG/BCNB/WSIs/187.jpg_000,0,0.01395450636372464,1.1162659416586795,0.6666666666666666,0.16719115146194274,167026187.68288523,0.6666666666666666,0.20902670147437818,,0.6666666666666666,0.3576745431207975,,0.6666666666666666
SG/BCNB/WSIs/187.jpg_001,0,0.01781316341250272,1.6098940761839955,1.0,0.17290024075811028,167026187.68288532,1.0,0.2152304034095497,,1.0,0.36461440839842285,,1.0
SG/BCNB/WSIs/187.jpg_002,0,0.03899858982652582,1.7518408942071955,0.3333333333333333,0.22411336107176782,167026187.6828905,0.3333333333333333,0.2897617252346666,,0.3333333333333333,0.3559819083150675,,0.3333333333333333
SG/BCNB/WSIs/187.jpg_003,1,0.03604326057115004,1.8258496596192075,0.6666666666666666,0.19878267583364295,167026187.68288255,0.6666666666666666,0.2562640590167007,,0.6666666666666666,0.365042001957104,,0.6666666666666666
SG/BCNB/WSIs/187.jpg_004,0,0.01522844017157654,0.725515200694697,0.3333333333333333,0.18618509989782783,167026187.682856,0.3333333333333333,0.23409114236979933,,0.3333333333333333,0.35310711321203414,,0.3333333333333333
SG/BCNB/WSIs/187.jpg_005,0,0.013190561870928375,0.965712918063251,0.6666666666666666,0.17053452041849182,167026187.6828906,0.6666666666666666,0.21352908234115153,,0.6666666666666666,0.3605634639905747,,0.6666666666666666
SG/BCNB/WSIs/187.jpg_000,0,0.01395450636372464,1.1162659416586795,0.6666666666666666,0.16719115146194274,167026187.68288523,0.6666666666666666,0.20902670147437818,,0.6666666666666666,0.3576745431207975,,0.6666666666666666
SG/BCNB/WSIs/187.jpg_001,0,0.01781316341250272,1.6098940761839955,1.0,0.17290024075811028,167026187.68288532,1.0,0.2152304034095497,,1.0,0.36461440839842285,,1.0
SG/BCNB/WSIs/187.jpg_002,0,0.03899858982652582,1.7518408942071955,0.3333333333333333,0.22411336107176782,167026187.6828905,0.3333333333333333,0.2897617252346666,,0.3333333333333333,0.3559819083150675,,0.3333333333333333
SG/BCNB/WSIs/187.jpg_003,0,0.03604326057115004,1.8258496596192075,0.6666666666666666,0.19878267583364295,167026187.68288255,0.6666666666666666,0.2562640590167007,,0.6666666666666666,0.365042001957104,,0.6666666666666666
SG/BCNB/WSIs/187.jpg_004,1,0.01522844017157654,0.725515200694697,0.3333333333333333,0.18618509989782783,167026187.682856,0.3333333333333333,0.23409114236979933,,0.3333333333333333,0.35310711321203414,,0.3333333333333333
SG/BCNB/WSIs/187.jpg_005,0,0.013190561870928375,0.965712918063251,0.6666666666666666,0.17053452041849182,167026187.6828906,0.6666666666666666,0.21352908234115153,,0.6666666666666666,0.3605634639905747,,0.6666666666666666
SG/BCNB/WSIs/862.jpg_000,1,0.019951162602961037,0.9113788464671742,0.6666666666666666,0.15335137567888046,114522756.67141768,0.6666666666666666,0.21541312908365795,189138438.23452136,0.6666666666666666,0.3505393679635007,,0.6666666666666666
SG/BCNB/WSIs/862.jpg_001,0,0.016995925363201048,1.9636176479524976,1.0,0.16127774403349493,114522756.67142257,1.0,0.22769156588529904,189138438.23449522,1.0,0.35766880494356124,,1.0
SG/BCNB/WSIs/862.jpg_002,0,0.007215901020196092,1.352162489800992,0.3333333333333333,0.18016163052576373,114522756.67142603,0.3333333333333333,0.2572123406528454,189138438.23450667,0.3333333333333333,0.3480295465547535,,0.3333333333333333
SG/BCNB/WSIs/862.jpg_003,0,0.020268572455024447,0.849288071647703,0.6666666666666666,0.18851954704490148,114522756.67144011,0.6666666666666666,0.26844615129737004,189138438.2344887,0.6666666666666666,0.3564266238819491,,0.6666666666666666
SG/BCNB/WSIs/862.jpg_004,0,0.0018285092339994646,0.3923114781116982,0.3333333333333333,0.17566668383261408,114522756.67139722,0.3333333333333333,0.2460140550216664,189138438.23453477,0.3333333333333333,0.346487245318886,,0.3333333333333333
SG/BCNB/WSIs/862.jpg_005,0,0.005963728931163703,0.9332301156317274,0.6666666666666666,0.15391150773777018,114522756.67141096,0.6666666666666666,0.21542804630130585,189138438.23451975,0.6666666666666666,0.3533453373005213,,0.6666666666666666
SG/BCNB/WSIs/862.jpg_000,0,0.019951162602961037,0.9113788464671742,0.6666666666666666,0.15335137567888046,114522756.67141768,0.6666666666666666,0.21541312908365795,189138438.23452136,0.6666666666666666,0.3505393679635007,,0.6666666666666666
SG/BCNB/WSIs/862.jpg_001,0,0.016995925363201048,1.9636176479524976,1.0,0.16127774403349493,114522756.67142257,1.0,0.22769156588529904,189138438.23449522,1.0,0.35766880494356124,,1.0
SG/BCNB/WSIs/862.jpg_002,0,0.007215901020196092,1.352162489800992,0.3333333333333333,0.18016163052576373,114522756.67142603,0.3333333333333333,0.2572123406528454,189138438.23450667,0.3333333333333333,0.3480295465547535,,0.3333333333333333
SG/BCNB/WSIs/862.jpg_003,1,0.020268572455024447,0.849288071647703,0.6666666666666666,0.18851954704490148,114522756.67144011,0.6666666666666666,0.26844615129737004,189138438.2344887,0.6666666666666666,0.3564266238819491,,0.6666666666666666
SG/BCNB/WSIs/862.jpg_004,0,0.0018285092339994646,0.3923114781116982,0.3333333333333333,0.17566668383261408,114522756.67139722,0.3333333333333333,0.2460140550216664,189138438.23453477,0.3333333333333333,0.346487245318886,,0.3333333333333333
SG/BCNB/WSIs/862.jpg_005,0,0.005963728931163703,0.9332301156317274,0.6666666666666666,0.15391150773777018,114522756.67141096,0.6666666666666666,0.21542804630130585,189138438.23451975,0.6666666666666666,0.3533453373005213,,0.6666666666666666
SG/BCNB/WSIs/862.jpg_000,0,0.019951162602961037,0.9113788464671742,0.6666666666666666,0.15335137567888046,114522756.67141768,0.6666666666666666,0.21541312908365795,189138438.23452136,0.6666666666666666,0.3505393679635007,,0.6666666666666666
SG/BCNB/WSIs/862.jpg_001,0,0.016995925363201048,1.9636176479524976,1.0,0.16127774403349493,114522756.67142257,1.0,0.22769156588529904,189138438.23449522,1.0,0.35766880494356124,,1.0
SG/BCNB/WSIs/862.jpg_002,0,0.007215901020196092,1.352162489800992,0.3333333333333333,0.18016163052576373,114522756.67142603,0.3333333333333333,0.2572123406528454,189138438.23450667,0.3333333333333333,0.3480295465547535,,0.3333333333333333
SG/BCNB/WSIs/862.jpg_003,0,0.020268572455024447,0.849288071647703,0.6666666666666666,0.18851954704490148,114522756.67144011,0.6666666666666666,0.26844615129737004,189138438.2344887,0.6666666666666666,0.3564266238819491,,0.6666666666666666
SG/BCNB/WSIs/862.jpg_004,0,0.0018285092339994646,0.3923114781116982,0.3333333333333333,0.17566668383261408,114522756.67139722,0.3333333333333333,0.2460140550216664,189138438.23453477,0.3333333333333333,0.346487245318886,,0.3333333333333333
SG/BCNB/WSIs/862.jpg_005,1,0.005963728931163703,0.9332301156317274,0.6666666666666666,0.15391150773777018,114522756.67141096,0.6666666666666666,0.21542804630130585,189138438.23451975,0.6666666666666666,0.3533453373005213,,0.6666666666666666
SG/BCNB/WSIs/466.jpg_000,0,0.3846374325897084,19.328880792390354,0.6666666666666666,0.4889423833449942,,0.6666666666666666,0.4926983461094404,,0.6666666666666666,0.3540894135930627,5837881688.056917,0.6666666666666666
SG/BCNB/WSIs/466.jpg_001,1,0.3599114008699701,19.692919993392962,1.0,0.5027718217915793,,1.0,0.5080441765266421,,1.0,0.35665698851690597,5837881686.929342,1.0
SG/BCNB/WSIs/466.jpg_002,0,0.3324494660988928,20.29594989939473,0.3333333333333333,0.5318983562475803,,0.3333333333333333,0.5500891504395069,,0.3333333333333333,0.3519192128669961,5837881688.836314,0.3333333333333333
SG/BCNB/WSIs/466.jpg_003,0,0.3951371030925587,20.15026927833564,0.6666666666666666,0.5356338016537086,,0.6666666666666666,0.552924547943312,,0.6666666666666666,0.355055234961684,5837881688.074191,0.6666666666666666
SG/BCNB/WSIs/466.jpg_004,0,0.2568343553096123,19.56853230682777,0.3333333333333333,0.4660831432004202,,0.3333333333333333,0.46617260916285375,,0.3333333333333333,0.3510164953834771,5837881686.07359,0.3333333333333333
SG/BCNB/WSIs/466.jpg_005,0,0.2666820821384207,19.177744360768536,0.6666666666666666,0.49145138206827543,,0.6666666666666666,0.4965067182460732,,0.6666666666666666,0.3541670612451392,5837881685.181431,0.6666666666666666
SG/BCNB/WSIs/466.jpg_000,0,0.3846374325897084,19.328880792390354,0.6666666666666666,0.4889423833449942,,0.6666666666666666,0.4926983461094404,,0.6666666666666666,0.3540894135930627,5837881688.056917,0.6666666666666666
SG/BCNB/WSIs/466.jpg_001,0,0.3599114008699701,19.692919993392962,1.0,0.5027718217915793,,1.0,0.5080441765266421,,1.0,0.35665698851690597,5837881686.929342,1.0
SG/BCNB/WSIs/466.jpg_002,0,0.3324494660988928,20.29594989939473,0.3333333333333333,0.5318983562475803,,0.3333333333333333,0.5500891504395069,,0.3333333333333333,0.3519192128669961,5837881688.836314,0.3333333333333333
SG/BCNB/WSIs/466.jpg_003,1,0.3951371030925587,20.15026927833564,0.6666666666666666,0.5356338016537086,,0.6666666666666666,0.552924547943312,,0.6666666666666666,0.355055234961684,5837881688.074191,0.6666666666666666
SG/BCNB/WSIs/466.jpg_004,0,0.2568343553096123,19.56853230682777,0.3333333333333333,0.4660831432004202,,0.3333333333333333,0.46617260916285375,,0.3333333333333333,0.3510164953834771,5837881686.07359,0.3333333333333333
SG/BCNB/WSIs/466.jpg_005,0,0.2666820821384207,19.177744360768536,0.6666666666666666,0.49145138206827543,,0.6666666666666666,0.4965067182460732,,0.6666666666666666,0.3541670612451392,5837881685.181431,0.6666666666666666
SG/BCNB/WSIs/466.jpg_000,0,0.3846374325897084,19.328880792390354,0.6666666666666666,0.4889423833449942,,0.6666666666666666,0.4926983461094404,,0.6666666666666666,0.3540894135930627,5837881688.056917,0.6666666666666666
SG/BCNB/WSIs/466.jpg_001,0,0.3599114008699701,19.692919993392962,1.0,0.5027718217915793,,1.0,0.5080441765266421,,1.0,0.35665698851690597,5837881686.929342,1.0
SG/BCNB/WSIs/466.jpg_002,0,0.3324494660988928,20.29594989939473,0.3333333333333333,0.5318983562475803,,0.3333333333333333,0.5500891504395069,,0.3333333333333333,0.3519192128669961,5837881688.836314,0.3333333333333333
SG/BCNB/WSIs/466.jpg_003,0,0.3951371030925587,20.15026927833564,0.6666666666666666,0.5356338016537086,,0.6666666666666666,0.552924547943312,,0.6666666666666666,0.355055234961684,5837881688.074191,0.6666666666666666
SG/BCNB/WSIs/466.jpg_004,1,0.2568343553096123,19.56853230682777,0.3333333333333333,0.4660831432004202,,0.3333333333333333,0.46617260916285375,,0.3333333333333333,0.3510164953834771,5837881686.07359,0.3333333333333333
SG/BCNB/WSIs/466.jpg_005,0,0.2666820821384207,19.177744360768536,0.6666666666666666,0.49145138206827543,,0.6666666666666666,0.4965067182460732,,0.6666666666666666,0.3541670612451392,5837881685.181431,0.6666666666666666
SG/BCNB/WSIs/18.jpg_000,0,0.16723788307627563,1.3773966314630388,0.6666666666666666,0.15246675634812745,,0.6666666666666666,0.23666576247433913,128669107.57905675,0.6666666666666666,0.35418845478014493,,0.6666666666666666
SG/BCNB/WSIs/18.jpg_001,1,0.17364788984792934,,1.0,0.15368686394451303,,1.0,0.23889694031134479,128669107.57904351,1.0,0.3605821203798665,,1.0
SG/BCNB/WSIs/18.jpg_002,0,0.2647253732749896,0.6933511049850329,0.3333333333333333,0.17512520250483543,,0.3333333333333333,0.2690227472642508,128669107.57904096,0.3333333333333333,0.3520109292331218,,0.3333333333333333
SG/BCNB/WSIs/18.jpg_003,0,0.19906961196920192,,0.6666666666666666,0.19175798182722492,,0.6666666666666666,0.29418682298798715,128669107.5790464,0.6666666666666666,0.3602474022709533,,0.6666666666666666
SG/BCNB/WSIs/18.jpg_004,0,0.25737827959112436,1.6053235601033953,0.3333333333333333,0.1621488943465641,,0.3333333333333333,0.24801571816513912,128669107.57905664,0.3333333333333333,0.3501321147965647,,0.3333333333333333
SG/BCNB/WSIs/18.jpg_005,0,0.22528850393797706,1.2054906538898655,0.6666666666666666,0.15014851356231584,,0.6666666666666666,0.2348666338305998,128669107.5790498,0.6666666666666666,0.35666960058776576,,0.6666666666666666
SG/BCNB/WSIs/18.jpg_000,0,0.16723788307627563,1.3773966314630388,0.6666666666666666,0.15246675634812745,,0.6666666666666666,0.23666576247433913,128669107.57905675,0.6666666666666666,0.35418845478014493,,0.6666666666666666
SG/BCNB/WSIs/18.jpg_001,0,0.17364788984792934,,1.0,0.15368686394451303,,1.0,0.23889694031134479,128669107.57904351,1.0,0.3605821203798665,,1.0
SG/BCNB/WSIs/18.jpg_002,0,0.2647253732749896,0.6933511049850329,0.3333333333333333,0.17512520250483543,,0.3333333333333333,0.2690227472642508,128669107.57904096,0.3333333333333333,0.3520109292331218,,0.3333333333333333
SG/BCNB/WSIs/18.jpg_003,1,0.19906961196920192,,0.6666666666666666,0.19175798182722492,,0.6666666666666666,0.29418682298798715,128669107.5790464,0.6666666666666666,0.3602474022709533,,0.6666666666666666
SG/BCNB/WSIs/18.jpg_004,0,0.25737827959112436,1.6053235601033953,0.3333333333333333,0.1621488943465641,,0.3333333333333333,0.24801571816513912,128669107.57905664,0.3333333333333333,0.3501321147965647,,0.3333333333333333
